N,N_emb,D,M,M_emb,lnw_local_ne,sigma_local_ne,neff_ne,se_lnw_local_ne,lnw_chin_full_ne,lnw_chin_M100_ne,lnw_kappa_full_ne,lnw_kappa_M100_ne,lnw_eq3_full_ne,lnw_eq3_M100_ne,lnw_local_emb,sigma_local_emb,neff_emb,se_lnw_local_emb,lnw_chin_full_emb,lnw_chin_M100_emb,lnw_kappa_full_emb,lnw_kappa_M100_emb,lnw_eq3_full_emb,lnw_eq3_M100_emb
3816352512.0,4177062656.0,21034795422.873814,5.511753790231056,5.035786425817457,-0.6776221396565569,0.7044562663367427,37.31950009795874,0.012684699659258026,-0.45714134313328086,-0.5729282370720767,-0.6187562076718347,-0.6054729810737269,-0.7053518100732092,-0.6670228732858036,-0.6133320847617154,0.6884844607652401,42.58465774702322,0.014243695644876363,-0.4780211149561131,-0.5350826674156353,-0.6359714058991273,-0.5923166126905786,-0.7518440628643822,-0.70502472340874
3816352512.0,4177062656.0,29593494725.469624,7.754392350396594,7.08476198769991,-0.5504899453833645,0.7052807447089564,36.74936103532279,0.012252600511141406,-0.35074578671130935,-0.49669494674759745,-0.47356548394109765,-0.4860274264677101,-0.5708037829158845,-0.5412887706038657,-0.4859669206366856,0.6885644261543002,41.029975641242785,0.012866490081960183,-0.37122251472518814,-0.4560888544737485,-0.49201327243593884,-0.46852637924769797,-0.6155750066782983,-0.5801723575904228
3816352512.0,4177062656.0,41634582721.639275,10.909522270472921,9.96743074031573,-0.42229221650755033,0.701762836283369,34.756929151200715,0.010918312898877968,-0.2443502302893376,-0.42046165642311806,-0.3283747602103606,-0.36658187186169483,-0.43533776003761976,-0.41618360028961854,-0.3570350821372212,0.6862123603449619,38.13365577231175,0.010874682423459804,-0.2644239144942633,-0.37709504153186163,-0.34805513897275026,-0.3447361458048173,-0.47763210671509654,-0.45259956231620846
3816352512.0,4177062656.0,58574983944.46604,15.348420713308059,14.023008216151124,-0.28986766671071995,0.6947013684670148,31.38202896080872,0.008456385618982303,-0.13795467386736424,-0.3442283660986387,-0.18318403647962178,-0.24713631725567803,-0.3000423257805843,-0.29213213509008973,-0.2247732416374976,0.6821506201023223,34.341820780536366,0.008254882777901458,-0.1576253142633375,-0.29810122858997395,-0.20409700550956172,-0.22094591236193664,-0.33944926157503297,-0.3236791744625065
3816352512.0,4177062656.0,82408145339.98444,21.593431183535394,19.72873095920935,-0.1491120023757077,0.6854499395652299,27.216999669168725,0.005393748827285095,-0.03155911744539267,-0.2679950757741594,-0.03799331274888472,-0.12769076264966286,-0.16570078453483483,-0.16943077001984097,-0.08684385314131182,0.6769309565508578,30.202934123718723,0.005605434316799573,-0.05082671403241256,-0.21910741564808722,-0.060138872046373096,-0.09715567891905595,-0.2020601331693835,-0.19446283487794036
3816352512.0,4177062656.0,115938613398.75961,30.379429844126413,27.75601491929347,0.004604151749286314,0.6751519527583959,22.841749835794552,0.006612420385356933,0.07483643897657889,-0.19176178544968,0.10719741098185233,-0.008245208043647664,-0.032856889198422674,-0.04827665732162002,0.059554747422500026,0.6707115797815392,26.151418031905436,0.005908171301409923,0.055971886198512365,-0.14011360270620044,0.08381926141681548,0.026634554523824717,-0.06618270622695273,-0.06573252774152866
3816352512.0,4177062656.0,163112056719.28998,42.74030142823713,39.04946373858989,0.175760243364978,0.6638175564651767,18.69181876481865,0.01585016522067996,0.18123199539855145,-0.11552849512519982,0.2523881347125912,0.11120034656236928,0.0981285857550728,0.07120864591127983,0.21754692857228392,0.6631117166187849,22.440609702286,0.011282671396324297,0.1627704864294381,-0.06111978976431324,0.22777739488000576,0.15042478796670705,0.0677058499727487,0.06194757104173622
4504118400.0,4881605760.0,4504118400.0,1.0,0.9226714776737727,-1.3606572669115553,0.6055560021435958,27.865844964420052,0.017492446888417394,-0.9839604075581284,-0.9528186904283674,-1.3391138282508326,-1.2003150577478978,-1.3259296942470185,-1.2985786357703526,-1.2979021543328055,0.5675716711750086,30.869745543572883,0.021471336538108978,-1.0300351449613672,-0.9485511840905487,-1.3752314178599576,-1.22950211691838,-1.4133115680837725,-1.2216139773230583
4504118400.0,4881605760.0,6336767314.995833,1.4068829351812406,1.2980907567176898,-1.2304305919112764,0.6167362198355736,31.293075535208125,0.016340301625562995,-0.8775648511361558,-0.8765854001038891,-1.1939231045200955,-1.0808695031418818,-1.2257516338178647,-1.1819931557416308,-1.1663166512364633,0.5823295538600117,34.81462048870131,0.019684788154049362,-0.9232365447304423,-0.8695573711486619,-1.2312732843967709,-1.1057118834754993,-1.321219963672631,-1.1510295337834935
4504118400.0,4881605760.0,8915089799.681889,1.9793195933041832,1.8262617339426215,-1.096599059589442,0.6303497129875169,33.62142118804217,0.01648211236662149,-0.7711692947141833,-0.800352109779409,-1.0487323807893567,-0.9614239485358649,-1.1132198354219787,-1.0608238013064089,-1.0343507967654102,0.5973000195217769,38.085273085583054,0.018590603604604756,-0.8164379444995165,-0.7905635582067743,-1.0873151509335806,-0.9819216500326169,-1.2125914798755253,-1.065278993061737
4504118400.0,4881605760.0,12542487704.780792,2.7846709590895284,2.569336468658377,-0.9624088629762272,0.6445867793197165,34.983558132392936,0.01661160863765972,-0.6647737382922108,-0.7241188194549295,-0.9035416570586197,-0.8419783939298497,-0.9914881070385022,-0.9367146617845523,-0.9031245607175309,0.612019272843858,40.20430217295962,0.017588490430492546,-0.7096393442685915,-0.7115697452648875,-0.943357017470392,-0.8581314165897362,-1.0913915318560319,-0.9668877875537724
4504118400.0,4881605760.0,17645811916.576626,3.9177060524378367,3.6147556324943015,-0.8296526029975075,0.6585958087769537,35.60382324629269,0.016011109129452573,-0.5583781818702391,-0.6478855291304509,-0.7583509333278826,-0.7225328393238346,-0.8633671520566295,-0.8109880844998908,-0.7731777464719377,0.6259133820264436,40.7916641260237,0.016261727474417814,-0.6028407440376665,-0.6325759323230008,-0.7993988840072035,-0.7343411831468574,-0.9613147197667945,-0.8584872599183416
4504118400.0,4881605760.0,24825591662.84944,5.511753790231056,5.085538014206506,-0.6991898260609057,0.671182113197794,35.28367298291637,0.014564844563790189,-0.45198262544826584,-0.5716522388059707,-0.6131602095971438,-0.6030872847178178,-0.7312083228921006,-0.6846746481463644,-0.6444862861650146,0.638309371468968,39.65577837614822,0.014343967710781757,-0.49604214380674083,-0.553582119381113,-0.6554407505440131,-0.610550949703975,-0.825522260384989,-0.7425754603483323
4504118400.0,4881605760.0,34926701266.24055,7.754392350396594,7.154756648402625,-0.5706348625153985,0.6804697051959536,33.49267965898275,0.01226609263269585,-0.3455870690262941,-0.49541894848149143,-0.4679694858664067,-0.4836417301118025,-0.5968845219580545,-0.558555183573887,-0.5164431658497056,0.6485886995614166,36.969671809522886,0.011751091973433922,-0.3892435435758159,-0.47458830643922634,-0.5114826170808263,-0.4867607162610943,-0.686552544332175,-0.6213670389534057
4504118400.0,4881605760.0,49137779993.64686,10.909522270472921,10.06590503401218,-0.4419976143487683,0.6851148886182388,30.197248729449147,0.009324503168842185,-0.23919151260432248,-0.4191856581570121,-0.3227787621356697,-0.36419617550578565,-0.4618292793511363,-0.43320514924109776,-0.3878397933275581,0.6563603750058759,33.31045824164236,0.008904884978188731,-0.28244494334489106,-0.3955944934973395,-0.3675244836176379,-0.36297048281821365,-0.5463452274131931,-0.49672507226762996
4504118400.0,4881605760.0,69131104145.75195,15.348420713308059,14.161550019506686,-0.31014144411517786,0.6848805087086628,26.187210562049362,0.008003616750118183,-0.13279595618234913,-0.3429523678325328,-0.17758803840493087,-0.2447506208997687,-0.3271023736686887,-0.30903596859900534,-0.256942848792356,0.6614808201210459,29.373095631446034,0.007844534074754411,-0.17564634311396515,-0.3166006805554517,-0.2235663501544476,-0.23918024937533303,-0.40632236979987657,-0.3701530718623892
4504118400.0,4881605760.0,97259370712.89554,21.593431183535394,19.923643058159524,-0.17124860182333726,0.6804886291885824,22.254343525236642,0.01152821438263916,-0.026400399760377474,-0.26671907750805346,-0.03239731467419379,-0.12530506629375354,-0.1934614007217798,-0.1863308934174381,-0.12166643045797812,0.6639533599695772,25.643094626467548,0.011189657236436076,-0.06884774288304031,-0.23760686761356492,-0.07960821669125902,-0.11539001593245234,-0.2674873702880649,-0.24282342748921565
5354047488.0,5756700672.0,5354047488.0,1.0,0.9300548687621603,-1.4522409312183522,0.5308035844719728,25.13055316530741,0.04449674784388333,-0.9785786628986566,-0.9514875268963818,-1.3332758982473472,-1.1978262205200298,-1.3597238391768554,-1.3241736097447452,-1.4046616739559932,0.491917674598985,28.625501176568385,0.04605717322420456,-1.0498597737538589,-0.9686840158545134,-1.396852726367662,-1.2496733538727307,-1.5279855187971354,-1.2156196010729021
5354047488.0,5756700672.0,7532518045.017188,1.4068829351812406,1.3084783236437116,-1.3108516714991525,0.550916846852255,27.67494034667057,0.040042445739326124,-0.8721831064766848,-0.8752542365719035,-1.18808517451661,-1.0783806659140138,-1.2586786356072286,-1.2063940937530742,-1.2605442638633637,0.5184355782080297,31.66151639752604,0.04145284316107927,-0.943061173522934,-0.8896902029126266,-1.2528945929044735,-1.12588312042985,-1.4316933213307153,-1.1553297403965577
5354047488.0,5756700672.0,10597371096.479443,1.9793195933041832,1.8408758245888943,-1.1654949807697923,0.5742883693304455,29.37140351933464,0.03742379672164994,-0.7657875500547133,-0.799020946247424,-1.042894450785873,-0.9589351113079978,-1.1454446024244331,-1.0841574904156097,-1.1160951631061173,0.5460749384317505,33.89461581678117,0.037776481364746435,-0.8362625732920091,-0.8106963899707398,-1.108936459441285,-1.0020928869869694,-1.318201355396477,-1.079176904610686
5354047488.0,5756700672.0,14909260553.41984,2.7846709590895284,2.5898967834018105,-1.0191013664004336,0.6010111816694294,30.148769822702334,0.03581140633119057,-0.6593919936327398,-0.7227876559229438,-0.897703727055136,-0.839489556701981,-1.023215789235653,-0.9591323899511717,-0.9727016040851005,0.5741704477656024,34.88589706402763,0.034607527591124544,-0.7294639730610832,-0.7317025770288521,-0.9649783259780947,-0.8783026535440888,-1.191953043565696,-0.9893970056086846
5354047488.0,5756700672.0,20975584248.777195,3.9177060524378367,3.643681588448793,-0.8740834011125167,0.629576396952442,29.9764207906107,0.03412185193674748,-0.5529964372107683,-0.6465543655984644,-0.752513003324399,-0.7200440020959658,-0.8948161569241333,-0.8326505600457292,-0.8312906115152381,0.6013514172123676,34.44864267601996,0.03130309546223925,-0.6226653728301583,-0.6527087640869652,-0.8210201925149079,-0.7545124201012081,-1.0569992706547906,-0.888479050779409
5354047488.0,5756700672.0,29510191535.061066,5.511753790231056,5.126233448022685,-0.7325866212983617,0.6561314103971105,28.89799018954887,0.03051248238767641,-0.44660088078879673,-0.570321075273986,-0.6073222795936618,-0.6005984474899506,-0.7625915152013901,-0.7057417300342582,-0.6923055250443927,0.6257451953341349,32.70797833359348,0.027039796998221764,-0.5158667725992334,-0.5737149511450785,-0.6770620590517193,-0.6307221866583275,-0.9167272956353985,-0.778904337165126
5354047488.0,5756700672.0,41517384884.6073,7.754392350396594,7.212010359778404,-0.595420281500494,0.676279699168301,26.86913206390228,0.023176218070521316,-0.34020532436682327,-0.49408778494950584,-0.46213155586292315,-0.48115289288393376,-0.6283982683777698,-0.5791795326834643,-0.5556388134442116,0.645608597997472,29.994151927251874,0.021293518475143408,-0.4090681723683076,-0.4947211382031908,-0.533103925588529,-0.506931953215445,-0.7737928836209259,-0.6629594253116434
5354047488.0,5756700672.0,58410100307.5056,10.909522270472921,10.146454303522559,-0.4620010210393861,0.687110025870294,23.801468438349072,0.013454895632005295,-0.23380976794485167,-0.4178544946250265,-0.31694083213218605,-0.36170733827791857,-0.49364850329467014,-0.4535287704825408,-0.42066394409059316,0.6599246828558677,26.72197779165354,0.014914281148923188,-0.30226957213738276,-0.41572732526130407,-0.38914579212534056,-0.3831417197725661,-0.6301755830596246,-0.5426302483603679
5354047488.0,5756700672.0,82176173364.85419,15.348420713308059,14.274873412222151,-0.33040951094473603,0.6886105516952921,20.106815598339573,0.012785903033573024,-0.12741421152287918,-0.34162120430054804,-0.17175010840144894,-0.24226178367190343,-0.3593795559197607,-0.32918872225580403,-0.28637846625152885,0.6686066943232492,23.31067489746659,0.01279053770000002,-0.19547097190645776,-0.3367335123194173,-0.24518765866215195,-0.25935148632968547,-0.48728860433284504,-0.4195638008380477
5354047488.0,5756700672.0,115612255985.50854,21.593431183535394,20.083075805527752,-0.1970742631005825,0.6837321404714223,16.573183658423606,0.023541311467446792,-0.021018655100906652,-0.2653879139760677,-0.026559384670710184,-0.12281622906588653,-0.2263278306643979,-0.20643026030698303,-0.15153061040306834,0.6723525174814081,20.101512117968582,0.019441587880852443,-0.08867237167553198,-0.25773969937752966,-0.10122952519896342,-0.13556125288680304,-0.34609954713552926,-0.2950760528679818
6369572352.0,6805779968.0,6369572352.0,1.0,0.9359063005194117,-1.5709503119364085,0.48823536749159074,19.64446676624569,0.07863151994241004,-0.9731714236488571,-0.9501500573296324,-1.327410312596255,-1.195325593084795,-1.3984855736696615,-1.3527950016144015,-1.5065033341040643,0.4925257256069527,21.584110921677357,0.08362883600220977,-1.0705565302895712,-0.9895454236566059,-1.419571730520925,-1.270812610989796,-1.6697825023827957,-1.193538367077506
6369572352.0,6805779968.0,8961242646.431038,1.4068829351812406,1.316710603129366,-1.401216773659798,0.5260881575649933,21.362973207486828,0.07229941186591055,-0.8667758672268855,-0.873916767005154,-1.182219588865518,-1.0758800384787799,-1.296722198517432,-1.2338445596199787,-1.3300851560330034,0.5415800900764066,23.538341708405692,0.07828139472203047,-0.9637579300586462,-0.9105516107147191,-1.2756135970577365,-1.1470223775469153,-1.567784670985468,-1.1451126303105164
6369572352.0,6805779968.0,12607419357.28221,1.9793195933041832,1.8524576781149045,-1.2258740710542084,0.5715245862688367,22.223049873348753,0.07078851872358635,-0.7603803108049139,-0.7976834766806746,-1.037028865134781,-0.9564344838727648,-1.1828444951222692,-1.1105371365101642,-1.1563925649578142,0.5921839366557878,24.479586677193545,0.0764550281946572,-0.8569593298277214,-0.8315577977728315,-1.131655463594548,-1.0232321441040346,-1.4475559674443177,-1.0804469249769229
6369572352.0,6805779968.0,17737163150.433983,2.7846709590895284,2.6061910954853222,-1.0494357721576302,0.622764866673724,22.062534142131767,0.07274571186138964,-0.6539847543829413,-0.7214501863561953,-0.8918381414040439,-0.8369889292667478,-1.060103653423991,-0.9845728386208311,-0.9882209716406586,0.640160828918844,24.30961218950208,0.07651653421402839,-0.7501607295967974,-0.7525639848309447,-0.9876973301313594,-0.899441910661154,-1.314249225892239,-1.001342267497805
6369572352.0,6805779968.0,24954112154.871105,3.9177060524378367,3.666605778059604,-0.8788981363401607,0.6720315752476573,21.165164306110963,0.07490426176064258,-0.5475891979609688,-0.6452168960317158,-0.7466474176733051,-0.7175433746607309,-0.9313545291793442,-0.8572985592700841,-0.8278381538364321,0.6801928922450642,23.30446833443119,0.07583345131823206,-0.6433621293658708,-0.6735701718890578,-0.8437391966681709,-0.7756516772182733,-1.1724367735310963,-0.9100038661616342
6369572352.0,6805779968.0,35107514553.28694,5.511753790231056,5.158485099188993,-0.72017069395419,0.7092446020153342,20.088959364511883,0.07118046361609048,-0.44119364153899726,-0.5689836057072366,-0.6014566939425681,-0.5980978200547158,-0.7989534073697684,-0.729747647551877,-0.676553180946698,0.7079899453095134,21.82089023889036,0.0716938094323033,-0.5365635291349466,-0.5945763589471702,-0.6997810632049823,-0.6518614437753927,-1.0258300094304582,-0.8087815056176779
6369572352.0,6805779968.0,49392163121.64644,7.754392350396594,7.2573846574357015,-0.5762838929860976,0.7278599760114393,18.758714990616568,0.0573109928930731,-0.3347980851170247,-0.4927503153827572,-0.45626597021183096,-0.4786522654487007,-0.6647534950880729,-0.6026899442192625,-0.5346378966509873,0.7221814742666135,20.0280519125396,0.062440703859063675,-0.4297649289040218,-0.5155825460052834,-0.5558229297417938,-0.5280712103325119,-0.8772483853447729,-0.6999553647082535
6369572352.0,6805779968.0,69488991427.5326,10.909522270472921,10.210290628592446,-0.4482914554326326,0.7272523185313905,16.53762310395925,0.03514958782490087,-0.22840252869505212,-0.41651702505827787,-0.31107524648109214,-0.35920671084268374,-0.530155799013468,-0.4766821348425912,-0.40160936838209715,0.7243997812357279,17.947526572031524,0.04831238117462002,-0.32296632867309505,-0.43658873306339663,-0.4118647962786035,-0.40428097688962955,-0.7287239206296645,-0.5855913204751096
