rep,hx|edu|F,hz|edu|F,hx|edu|P,hz|edu|P,q3mean|edu,hx|web|F,hz|web|F,hx|web|P,hz|web|P,q3mean|web,mf_F|edu|est,mf_F|edu|pop,mf_F|edu|wcu|lo,mf_F|edu|wcu|hi,mf_F|edu|wcu|se,mf_F|edu|cr2cv|lo,mf_F|edu|cr2cv|hi,mf_F|edu|cr2cv|se,mf_P|edu|est,mf_P|edu|pop,mf_P|edu|wcu|lo,mf_P|edu|wcu|hi,mf_P|edu|wcu|se,mf_P|edu|cr2cv|lo,mf_P|edu|cr2cv|hi,mf_P|edu|cr2cv|se,mf_P6|edu|est,mf_P6|edu|pop,mf_P6|edu|wcu|lo,mf_P6|edu|wcu|hi,mf_P6|edu|wcu|se,mf_P6|edu|cr2cv|lo,mf_P6|edu|cr2cv|hi,mf_P6|edu|cr2cv|se,q3|edu|est,q3|edu|pop,q3|edu|wcu|lo,q3|edu|wcu|hi,q3|edu|wcu|se,q3|edu|cr2cv|lo,q3|edu|cr2cv|hi,q3|edu|cr2cv|se,mf_F|web|est,mf_F|web|pop,mf_F|web|wcu|lo,mf_F|web|wcu|hi,mf_F|web|wcu|se,mf_F|web|cr2cv|lo,mf_F|web|cr2cv|hi,mf_F|web|cr2cv|se,mf_P|web|est,mf_P|web|pop,mf_P|web|wcu|lo,mf_P|web|wcu|hi,mf_P|web|wcu|se,mf_P|web|cr2cv|lo,mf_P|web|cr2cv|hi,mf_P|web|cr2cv|se,mf_P6|web|est,mf_P6|web|pop,mf_P6|web|wcu|lo,mf_P6|web|wcu|hi,mf_P6|web|wcu|se,mf_P6|web|cr2cv|lo,mf_P6|web|cr2cv|hi,mf_P6|web|cr2cv|se,q3|web|est,q3|web|pop,q3|web|wcu|lo,q3|web|wcu|hi,q3|web|wcu|se,q3|web|cr2cv|lo,q3|web|cr2cv|hi,q3|web|cr2cv|se,diff_mf_F|est,diff_mf_F|pop,diff_mf_F|wcu|lo,diff_mf_F|wcu|hi,diff_mf_F|wcu|se,diff_mf_F|cr2cv|lo,diff_mf_F|cr2cv|hi,diff_mf_F|cr2cv|se,diff_mf_P|est,diff_mf_P|pop,diff_mf_P|wcu|lo,diff_mf_P|wcu|hi,diff_mf_P|wcu|se,diff_mf_P|cr2cv|lo,diff_mf_P|cr2cv|hi,diff_mf_P|cr2cv|se,diff_mf_P6|est,diff_mf_P6|pop,diff_mf_P6|wcu|lo,diff_mf_P6|wcu|hi,diff_mf_P6|wcu|se,diff_mf_P6|cr2cv|lo,diff_mf_P6|cr2cv|hi,diff_mf_P6|cr2cv|se
11,0.4,1.25,0.4,1.25,0.0015481326265149146,0.4,1.5,0.4,1.5,0.1327332318139308,0.6962133877781352,0.7006319705068713,0.6872812354444163,0.705096045921165,0.006018720616851325,0.6836876539999284,0.7088964588046187,0.008457461853163395,0.7410249834723958,0.7455706750314807,0.730613055530007,0.7508196171746986,0.006784719620861669,0.7260896800226916,0.7555360342353636,0.009601383176923791,0.7554852414889025,0.7578906064685212,0.7499673975722478,0.762290664959679,0.00402918832772475,0.7471225545553694,0.7663627023663947,0.005803481378258615,-0.010362481464895617,-0.020374974259966205,-0.04785036711326227,0.03163138409575932,0.023352636011349407,-0.07250876859540102,0.04339848873901593,0.03758265937529732,0.6268642402245045,0.6380195747203131,0.6136766318679098,0.6403593565362281,0.008170525373923574,0.6067487744838631,0.6512041266421352,0.013755711986040529,0.6818281920486388,0.6933980083233166,0.6693891385660754,0.6950113849426577,0.007653039725099239,0.6611823759129092,0.7039717479968363,0.0119700839405791,0.7121872159120797,0.7182388105679525,0.7048642517413035,0.7192846060679617,0.004631972692389829,0.6990516763329581,0.7241786660969911,0.007656278557726748,-0.01254350361784219,-0.009852829683042767,-0.03269288494822863,0.015789571374462408,0.014210887679221441,-0.05151904494440774,0.04377542160790761,0.027711502625087238,0.06934914755363075,0.0626123957865582,0.05770131714050253,0.08329263392534447,0.007874937221577677,0.05108116564411301,0.0914173720624744,0.013150104959788592,0.059196791423757,0.05217266670816412,0.048781547121080876,0.07311563981998459,0.007620200126433877,0.04225919251788826,0.08313074174393395,0.012222369549442592,0.04329802557682283,0.039651795900568776,0.03663017903137189,0.051999109011284725,0.004581531606943499,0.033294776082938224,0.057252366944768804,0.007673739919619592
10,0.4,1.5,0.4,1.5,0.039686969251526205,0.4,1.5,0.4,1.0,-0.038328101019073184,0.6835404620381783,0.6813754167761248,0.6741705589002591,0.6978113522389437,0.00689621755049861,0.6721050147192398,0.7110713872181732,0.011095071769075725,0.729903140590346,0.7274997799741734,0.7167412729620344,0.7482180159544308,0.009232253770070578,0.7135706560486424,0.7564454154159236,0.013141252846196485,0.7393248187697645,0.738549962112522,0.7338728642897088,0.7494971798669108,0.004419983723475846,0.7324602848375416,0.7553451334244953,0.006612402703714099,-0.05501527565318951,-0.07386888527955678,-0.08255904641148792,-0.032531706851942725,0.013952073265010436,-0.08764611340351758,0.003266493408862349,0.02931601065742196,0.6737311220558532,0.6800936654488813,0.6660027619933646,0.6818594717064432,0.004283724902136854,0.6600975210921439,0.6890021011287751,0.00795547309823301,0.7343692464816844,0.7393634335309963,0.7272181855244952,0.7464803289028803,0.0047129892857591706,0.7228661484491283,0.756637089870144,0.008327426295710314,0.734042266509227,0.7394844414911264,0.7293924999904515,0.7393676194306007,0.002912543247138433,0.726902586713311,0.7411273818381836,0.004195367632797354,-0.0760269316716027,-0.1340315282198858,-0.1692141096346424,0.0709826713096061,0.07928006398992993,-0.20502690233556614,0.05333521507835291,0.06732260078217782,0.009809339982325138,0.0012817513272435077,-0.005898220621249471,0.03033641996138714,0.010150592287523803,-0.01406797805566428,0.04722924623003266,0.01675680021310372,-0.0044661058913384455,-0.01186365355682295,-0.02665619493393457,0.01982426929371517,0.01280886679691867,-0.040417174280080216,0.03186575054924958,0.018252955984576165,0.005282552260537532,-0.0009344793786043581,-0.005122591826172621,0.01946199262342385,0.006724892187668143,-0.008782609100784291,0.02359726584659012,0.009408646631141538
12,0.4,1.5,0.4,1.5,0.011631434521978202,0.4,1.5,0.4,1.5,-0.0007698557752895926,0.6439638545217996,0.6443638876394017,0.6303623141425813,0.6624227578524085,0.00932241006726227,0.6227683368682392,0.6756210042465212,0.015042880723150511,0.6876686158353702,0.6882492485210332,0.6728700724126967,0.7065121106715935,0.009912663136149812,0.6646867382578723,0.7172117291480816,0.015370801456041366,0.7135245334165359,0.714494385327528,0.70284361952833,0.7344559562017122,0.009143808396576733,0.6978637802883748,0.7508066453580786,0.01506029689199942,-0.06525351435006906,-0.08910957286174591,-0.11642040718241954,0.011389951378557583,0.04282149122222867,-0.2013491116062835,0.07704837455784917,0.08903229994976382,0.6705775256510289,0.6839099688731636,0.6581545749075634,0.6867961361991575,0.009934290424703559,0.6504190362681967,0.7011688095562496,0.01702971329696909,0.7461552911882445,0.7531463531362054,0.7397558159592397,0.7528709374652253,0.003892295888374544,0.7311218347814076,0.7672164717325617,0.010094157361638805,0.737982188818849,0.7446127643446112,0.7313519180197896,0.7479017713126924,0.005204284806615626,0.7263042897616039,0.7522407385288867,0.008222366844473075,4.610352476020763e-05,-0.01639186565805959,-0.017406592198419016,0.022386502264518666,0.012552208140971272,-0.031313846628803245,0.04897060364348049,0.024709886710711813,-0.0266136711292293,-0.03954608123376191,-0.048055319322138,-0.007219872596474122,0.01355985346282089,-0.0627207940152282,0.004548124667169001,0.02198700208961243,-0.05848667535287433,-0.06489710461517217,-0.07471694158095821,-0.039322339439626444,0.010908824160388941,-0.09242750954888625,-0.031771795859066435,0.018591714175871316,-0.02445765540231315,-0.030118379017083252,-0.04107690745823074,-0.0023384081914677585,0.011560475014277854,-0.05009103818850773,0.017626012704868632,0.01890142160492677
14,0.4,1.5,0.4,1.5,0.0014058445083586844,0.5,1.0,0.6,1.0,0.08899662634983445,0.6765924096372451,0.674593154162414,0.6700630675771231,0.6834028162197935,0.0037614754798503546,0.6676675942640499,0.6882394212815606,0.005687967196178931,0.7210019512534509,0.7195951664140792,0.7126795005680524,0.7294522058630151,0.004651666805011004,0.7108642874294697,0.7353563838878543,0.006843808630814833,0.7365615340070512,0.7351415306808122,0.7326247019630675,0.7404011424659032,0.002572876285597359,0.7309056746476936,0.7431566458219656,0.0036338458855288266,-0.056617752099413686,-0.08430549534609968,-0.09360495122117829,-0.012384298864219205,0.023776582765548504,-0.11906985122243857,0.009199630430833973,0.04084662653262975,0.6677459264340658,0.6681727962792684,0.6575368795912777,0.677184495495188,0.005152187154227546,0.6495495777559572,0.6881013305723374,0.009428486313825967,0.7194403023001827,0.720012678964961,0.7132165443722712,0.728744257317867,0.004527361814783939,0.7076049539637549,0.7388716693371855,0.008361399863092514,0.7348889578535209,0.735540000904441,0.7309815676151277,0.7387699956113947,0.0022577276366984975,0.7286888302161274,0.7457786462353324,0.004738381692559983,-0.00028599134216818726,-0.005611925310633237,-0.009780709090461871,0.027865932807305184,0.01112121525627461,-0.017254781988406433,0.04752867169333195,0.01746227940231133,0.008846483203179267,0.006420357883145655,0.0023408570069461745,0.01436216520507556,0.0033562562501153873,-0.0018673846707432246,0.02443174625639137,0.007151191867055274,0.0015616489532681577,-0.0004175125508818489,-0.005246852289992373,0.008704604051443776,0.003581408185946035,-0.010894427351228914,0.011765380824206837,0.005870734606254692,0.0016725761535302253,-0.0003984702236288218,-0.002348045886107439,0.006433850144262764,0.002345834675748858,-0.00831414013123783,0.006881555028843645,0.004056468196072427
13,0.4,1.5,0.4,1.5,0.016706269870177648,0.4,0.6,0.8,1.0,0.015680426122786202,0.6900817538204097,0.6910610029465609,0.6842869999396429,0.7004181276953293,0.0046543565558179005,0.6824777774135405,0.7073099229975894,0.0070583066116354405,0.7389784733511603,0.7381190878471778,0.7292349111610739,0.752992633755,0.006880462033410711,0.725003233476543,0.7604252632369564,0.01019590511595663,0.7437128337571307,0.7426661048661607,0.7366216775945245,0.752732038548828,0.004731809746464386,0.7334897335732501,0.7591432393290748,0.007179295820835006,-0.05466421126038211,-0.08298348345231546,-0.08349019022356469,-0.02439750645084071,0.016429392959773092,-0.09474128170537076,0.008401101391825552,0.035208626007419544,0.6821034405295043,0.6828115921628287,0.6634490441889083,0.7008012409385084,0.01086789752135386,0.6604281624354261,0.7037494297872322,0.013035561430978676,0.7334918867644329,0.7364974676502316,0.7220098585467245,0.7425488829425614,0.006450390999072349,0.7078850432649854,0.7554635818843864,0.012588003015003763,0.7446319520146746,0.7469295621975017,0.7382628571301624,0.7493207229549019,0.003274572778834683,0.7347927368922057,0.7566471626864671,0.007121765431033251,-0.00824000119822383,-0.017113145971368635,-0.03513084973652328,0.03569402404283637,0.022204324932259843,-0.055921885922772946,0.053633740604036244,0.03341009411531953,0.00797831329090537,0.008249410783732203,-0.014594792449962882,0.03376116511456266,0.014157610055309354,-0.016248372465274726,0.040814088123587666,0.018510653041118295,0.005486586586727404,0.0016216201969462274,-0.009879920859393262,0.029808368631481237,0.01237008077186067,-0.02396585504455799,0.05030695837912353,0.020883605093327696,-0.0009191182575438717,-0.004263457331341036,-0.010414762767666973,0.012892905156837851,0.007557143577218344,-0.020807907352168305,0.022264870909751176,0.013124820297260597
15,0.4,1.5,0.8,1.5,-0.04887853655891491,0.4,1.5,0.4,1.5,-0.057545920963692175,0.7053395853461659,0.7105973521826001,0.6866584930857457,0.7225828907647228,0.010145057355554555,0.6727955209261748,0.7363978107925923,0.019089599134466183,0.7533977043076361,0.7496188006262852,0.740649312557748,0.764893892158415,0.008006337274978468,0.7094898575063044,0.7800567605414161,0.02143326430599696,0.7562497829914429,0.7538687318476014,0.7506224545619503,0.7633489603039134,0.0038880058939162686,0.73496369524861,0.7699395529898769,0.010124933455539662,-0.056135843681913176,-0.0827395839119478,-0.09106791132341012,-0.02398072152817008,0.017090085856998217,-0.1211814975244872,0.047578647753973614,0.050074991332295045,0.67546072245848,0.6822470986848805,0.668271361498201,0.6835318296943007,0.003942150788532471,0.6649200922789756,0.7112134948040298,0.01258468239178364,0.7259513924388642,0.7340172343543143,0.718671997261266,0.7344245120020165,0.004100768496435601,0.7138233217504227,0.7442934252554482,0.008189046440020544,0.7350906703164167,0.7408217857841133,0.728423926752101,0.7424433166744953,0.004336418942257294,0.7238135822343434,0.745578521746598,0.006572752470790524,-0.048817590242289315,-0.055890903554956475,-0.06461985032754712,-0.034256992254208134,0.009694150802534784,-0.08179318940866334,-0.01761382602998885,0.019403481917181532,0.02987886288768593,0.02835025349771958,0.014594857105131247,0.04427907434421216,0.00796073886253209,0.0037109312379493484,0.059175177770079634,0.01822197173868226,0.02744631186877189,0.015601566271970846,0.015305296404078364,0.03788060080747384,0.007823377243407374,-0.017495901924846707,0.0593015120945133,0.023359292400557573,0.021159112675026126,0.013046946063488107,0.011807721846210952,0.03026995410610487,0.005644217653195615,0.0031999083239466555,0.04018874842485045,0.011342962913741508
16,0.4,1.25,0.4,1.0,0.004156670295900676,0.4,1.0,0.4,1.25,-0.004945621096063232,0.7100880936537245,0.7122833844741739,0.7034232415029583,0.7168450312264686,0.003725155438570938,0.700125431957964,0.7204206628319474,0.005494406417687488,0.7539726091444225,0.7579231060251529,0.7450842872405844,0.7625476239537193,0.004646678851143742,0.7430309661328323,0.7662899326254171,0.006406819022086737,0.7532790885467437,0.7538490250928704,0.7464693654068659,0.7588355102367368,0.0037274935359020295,0.7440392616611226,0.7645726512628357,0.005849458165244611,-0.00900199452928688,-0.059200813294882686,-0.07493931524050959,0.06250121990747926,0.04534948192935232,-0.14350501105748245,0.06633453736299486,0.07099994699281342,0.6854474398343913,0.6830730757865383,0.6796341149103637,0.6933624083578466,0.003924551454850329,0.676393821851578,0.6996223146341746,0.006481656019792512,0.7372353849377513,0.7352724534789973,0.7329078025138216,0.7458348473637246,0.003466366434773432,0.7311143928102316,0.7523716189205599,0.006355577772866303,0.7362048505631326,0.7334293439966938,0.7325344842525616,0.7425957815134601,0.0028724881669927333,0.7293893505037269,0.7463526462225502,0.004679062380041501,-0.019927937478627675,-0.0679180640279259,-0.07832060586496954,0.06171260095715424,0.050933637436199435,-0.11507189205080659,0.052652506499467414,0.041391725756395215,0.024640653819333225,0.029210308687635633,0.013264877576011677,0.03469097804936849,0.005578495382703632,0.00803619951942685,0.038518219733705394,0.007526574951907629,0.01673722420667123,0.022650652546155614,0.004066788928842539,0.027917684012801102,0.00623604191353863,-0.0021118498111228207,0.02851431259525561,0.008841447874282479,0.017074237983611185,0.020419681096176645,0.00954354426955515,0.024523208039989464,0.004028907386192342,0.006514478587586671,0.027948688014382148,0.005793778442301918
17,0.4,1.0,0.4,1.25,0.0946321314695446,0.4,1.5,0.4,1.5,0.06070855342749213,0.6656042257452786,0.6668217412103806,0.6585799917170392,0.6736357014402081,0.004565808755431757,0.6562473667568004,0.6764100289923823,0.005930209518759948,0.7119864862714961,0.7137515825472669,0.7047318571036277,0.7205889568357012,0.004646855812896939,0.70227472118423,0.7229575353687786,0.005913122728985549,0.7208112069716356,0.7217342760733,0.7182911043537097,0.7296093449784317,0.0031511117986790724,0.7148310398008968,0.732744738297202,0.004997252689009432,0.039155597326791525,0.03155746501762086,0.030388363325025862,0.0539239104401771,0.0070935663980324516,0.02463077192194956,0.07030134911602426,0.013997941647148179,0.6793764654896481,0.6808612386414719,0.6650895008030151,0.695094675643594,0.008712991689041695,0.6598774419260971,0.707745008873687,0.01356149339781636,0.7297468579532604,0.7294024168636456,0.7108691362460794,0.7483701450898564,0.011322102494273704,0.703636515735073,0.7597867246019663,0.016307328643177365,0.7408817336526399,0.7394801207242536,0.7326518570407552,0.7485117696640317,0.004447027991058283,0.7275960379693277,0.7543243469156115,0.00704764972209925,-0.015288259945898212,-0.040800658023589155,-0.05254503848524523,0.021382213772525555,0.01860592627090716,-0.07215305029134324,0.050986272366016806,0.027784511405969305,-0.013772239744369585,-0.01403949743109123,-0.03706107380247847,0.005848500972438456,0.012022343738269445,-0.05076604048849857,0.013372575753472747,0.017593045423003623,-0.017760371681764364,-0.015650834316378703,-0.04509236823335884,0.006054843639295801,0.014612336327820712,-0.059099176959442945,0.014917987484677632,0.020331550425970277,-0.020070526681004286,-0.017745844650953635,-0.029085218582927796,-0.006154232914727546,0.006323920076765991,-0.03370893783740221,-0.0014723044497554835,0.00937532018310207
19,0.4,1.0,0.5,0.8,-0.05002681526388836,0.4,1.5,0.4,1.5,0.1079447962042095,0.7121513598324107,0.7114515122838341,0.7001501410220866,0.7238426558721638,0.006822035813474545,0.6968615709785536,0.7288284855824801,0.009364398206954503,0.7552123243780293,0.7514989429989307,0.737146593762739,0.7731988362671375,0.010294142458852693,0.731577131513262,0.771445468631397,0.011633480860423451,0.7489906687509507,0.7496909880417026,0.7373038750031897,0.7613051345037628,0.006653669061501837,0.7327794494800177,0.7598508306935083,0.007678935258179867,-0.07279472433549752,-0.10417096109825877,-0.1175444041941465,0.007112695467244273,0.04019226366310458,-0.1708295691487498,0.08860903259160119,0.0697123524559362,0.6543856183853924,0.6612309264141714,0.6379654787440693,0.6745625064964543,0.010704165698010802,0.6300399871088981,0.6931015356416019,0.017789133313855347,0.7063954138745259,0.7144389818483486,0.6912726011076763,0.7246786527985333,0.009622040860697794,0.6881491076894835,0.7377676884269233,0.015009351810466249,0.7266256913135677,0.7292163306003753,0.7156033233367823,0.7390341988520883,0.006300946885491316,0.712539998950204,0.7453325727050325,0.009286728332430404,0.03049876058318995,0.016228744233572883,0.009280923464642765,0.059615326039588634,0.013828467684624288,-0.0014840799152445357,0.08518190895843805,0.023200031918905004,0.05776574144701829,0.050220585869662715,0.02968124469718228,0.08272432950157398,0.015662557106082033,0.017507200203634096,0.09135671875879173,0.023433141634754576,0.04881691050350345,0.03705996115058208,0.015986761842497213,0.07871106176918186,0.017686439209456766,0.0024229138217375934,0.08027387867712196,0.022462999433802245,0.02236497743738297,0.02047465744132737,0.0029243482086423814,0.039823564034931855,0.0104732329190199,-0.0015145820785958247,0.04390497104517625,0.013115678188345857
18,0.4,1.5,0.4,1.5,-0.23430455950479007,0.4,1.5,0.6,1.25,-0.12640693616501802,0.6801710773358157,0.6740959711179807,0.6390246296065604,0.7320952914231399,0.026294122467036052,0.6316639053681569,0.7633507060175009,0.03636470164387753,0.736642539953863,0.742995187262464,0.7080118473154327,0.7972477696422338,0.023938371761999595,0.6946875042619532,0.8197002794896713,0.03263184909150392,0.7278386951455181,0.7336744737630146,0.703921837077229,0.7702691548969666,0.01722572560376804,0.6928591702806928,0.7856783122356983,0.024540453440561254,-0.12128569285064238,-0.12021343487947865,-0.15622893026427898,-0.08146552812602914,0.02097719163176976,-0.17665154675151457,-0.0766768552932412,0.029229084548963755,0.7183874254461909,0.7168981462557549,0.707538596295762,0.738301679025371,0.008214265785526326,0.7042607506178676,0.7640647159200358,0.016233225318418466,0.7682011205862387,0.7657106819947725,0.751820200600396,0.7860561565720235,0.010607889260733298,0.7469242844419189,0.7934295037129193,0.013611605202511883,0.7561702114506816,0.756128580609005,0.7460924203624733,0.7654069176057665,0.00557450850752209,0.7444241933654737,0.7704706951108684,0.007456052738427465,-0.07232985676784104,-0.08836341882359687,-0.09896384370934583,-0.05147925106289254,0.013129654271704982,-0.12244776365731169,-0.038653183283876874,0.023821192996167372,-0.03821634811037522,-0.04280217513777418,-0.07046412351865801,-0.0059723216862847955,0.019898610403180448,-0.07723929162787924,0.009220364091703126,0.02439827292783828,-0.03155858063237571,-0.022715494732308494,-0.04518891505591273,0.011497097164656953,0.014763203165443084,-0.05366743490677195,0.025903854170203952,0.02145665354260121,-0.028331516305163507,-0.022454106845990363,-0.04502508890097882,0.006548284637338933,0.01281128876010177,-0.05660940606617662,0.01568497633497233,0.01854569627297054
20,0.4,1.0,0.4,1.25,0.011084219414916252,0.4,1.5,0.4,1.5,-0.03206551215888551,0.7284295124776083,0.7279782266978564,0.7160445931128879,0.738805894635484,0.006125605550511728,0.7037906619252999,0.7482211081872603,0.011378046971733611,0.774205891824655,0.7754354468849348,0.7618567826757675,0.7848100704631988,0.006650663826069181,0.7476690121560766,0.79624033865811,0.01297937013110603,0.7617710494882796,0.7644115925817664,0.7543456375928035,0.7682621098766022,0.003780297905425221,0.7380235151605683,0.7780246779627623,0.009689617670975434,-0.04700795259155929,-0.0654029833575452,-0.08152067502863791,-0.011789810230192807,0.019887279662622104,-0.07733011172552945,0.002776977961977539,0.023190108313539896,0.6652203121871038,0.6712400196369506,0.6538009556264349,0.6776482172910718,0.006919817972504408,0.6448983390269774,0.6892395051240073,0.012849881229349946,0.7135120452245818,0.7209510852206722,0.7001114354118787,0.7263405620862378,0.007084626284168396,0.6904092918198296,0.7358055350912204,0.012834034983032613,0.7440382208235523,0.745252478779945,0.7414453367262797,0.748726212813687,0.0019489230932842392,0.741117738537142,0.7556203055037078,0.004319800836549422,-0.07868603237000996,-0.10826979961397401,-0.14792802058254895,0.015381469704009137,0.0488544994321863,-0.16636546173876265,0.03833096595614796,0.06058754180755225,0.06320920029050459,0.05673820706090582,0.04895456750519442,0.07900793137805884,0.008440820022873564,0.037427941116099234,0.09176591480950652,0.015981000608049873,0.060693846600073265,0.054484361664262626,0.04439537269323206,0.07987510165685266,0.009788214541470936,0.03767034544398935,0.09007492993356014,0.017102628895847603,0.01773282866472725,0.019159113801821337,0.009673105493338573,0.024765677824666054,0.003983815264976531,-0.012076790546225895,0.031539523293573124,0.010615130237578691
21,0.4,1.5,0.4,1.5,-0.03646716380517162,0.4,1.5,0.4,1.5,0.031541878108874315,0.6787709371151681,0.6829089297534876,0.6701012079904688,0.6868663126068348,0.005305933001714506,0.6622149948575771,0.6937506001371737,0.009360491460099525,0.7212644417520035,0.7262894425483435,0.7103102426005445,0.7302883193724669,0.005982145208945293,0.6995139222788924,0.740964241877934,0.01186163681891949,0.7402607430496251,0.745261714974891,0.7341265031814302,0.7494179719613961,0.005057451887201915,0.7309574402979688,0.7556167196135309,0.008169750899609292,-0.04754326680464775,-0.07646240436138864,-0.08271164267369983,-0.004723217938807242,0.02304789426583298,-0.10677641357122483,0.0017463970155364161,0.03125934347099609,0.6851568952328944,0.6874206248498208,0.6700340464192446,0.702990350089418,0.010929878111022237,0.6618640975357785,0.714990007195671,0.017383331623472657,0.7350038774679248,0.7369346533724477,0.7173830169474424,0.7541110761174527,0.012077328982170512,0.7079612781006059,0.764210882724204,0.018240168336029067,0.7421618369972398,0.7406798348660412,0.7313563657140775,0.7540681617104158,0.0064657093064291946,0.726074635993479,0.7625165437658018,0.010013260561872878,0.0021434932836924183,-0.0011580550160598065,-0.05279112959447651,0.04625547882114287,0.03131056604885718,-0.061172006921174284,0.0636383031443242,0.03799210716199008,-0.0063859581177262426,-0.004511695096333201,-0.030971563209273162,0.014639431929788182,0.014729442849328415,-0.04930994361982536,0.024648005559425853,0.023784885725187686,-0.013739435715921289,-0.01064521082410419,-0.04014254289663936,0.010440344242347056,0.016544196296585715,-0.058708472799148766,0.02366566853332286,0.02602199015122768,-0.0019010939476147293,0.004581880108849856,-0.019596453850697304,0.013879061949756188,0.01065430842160777,-0.030056008610789754,0.024942486342072277,0.01626977379149541
22,0.4,1.5,0.4,1.5,-0.050970224100371324,0.4,1.5,0.8,1.25,0.010266151653023492,0.6751663249777895,0.6789037658988856,0.6629907853972417,0.6909890074303857,0.009924104051492045,0.6565595451516679,0.7010621890614034,0.0151435201410024,0.7195731372064941,0.723519173089064,0.7054595594182769,0.7363839420903477,0.01088788660490311,0.6975849506461832,0.7460630110705562,0.015783434158484308,0.7273412486162976,0.7337390632348901,0.7148556585461515,0.7415620335670483,0.008922758060261467,0.7099234564558105,0.7477925910990624,0.012993254707117744,-0.08714481773824051,-0.1385368662916475,-0.13340853743732076,-0.026489345253729035,0.04175646534693402,-0.15027628604491197,-0.02217598199529694,0.03917846918006384,0.6801942864691296,0.6864793020643943,0.6689204188211104,0.6963692302724754,0.00904348096997918,0.664683592917294,0.7071575574610967,0.014247328302547166,0.741037850638604,0.738616081997689,0.7312857365848577,0.7474387147307434,0.005127707453734982,0.7210557523101961,0.7619199942963002,0.011566550805333338,0.7466233293669999,0.7478704596342395,0.7429702042874112,0.7500165049398342,0.0019317320648056756,0.7400763006337353,0.7548220832955191,0.0041248218511829625,-0.01308984342203528,-0.02408412363819211,-0.02512985869277957,0.00869176572364237,0.010156879488542507,-0.04068941916686048,0.03386770776063757,0.02147470346729952,-0.005027961491340105,-0.007575536165508767,-0.031761952704497304,0.021089276577291337,0.018336088492473167,-0.04822761885317845,0.034896667725768514,0.02800705801367638,-0.021464713432109872,-0.015096908908625029,-0.040381462988915935,0.003443559746235135,0.015078138469267362,-0.057544520828209336,0.017349175505037784,0.023867526001148963,-0.01928208075070237,-0.01413139639934935,-0.031204839390514195,-0.004226296086238368,0.009266150965536245,-0.04017112324131826,0.0021780956330756246,0.014498776303545551
23,0.4,1.5,0.8,1.25,0.02131342984323707,0.4,1.5,0.4,1.5,-0.0788094982456317,0.7076456932006377,0.7098849244944351,0.6961214859208478,0.7201181367201572,0.007611547578239976,0.6887269457510418,0.7516458051210669,0.017651968160274485,0.7379290762716447,0.7340096113001989,0.7287319234929747,0.7495477658864553,0.0068105866254993125,0.7062889570594888,0.7618668864902876,0.016458567731352555,0.7415350372353017,0.7405932061137899,0.7367577969023816,0.7475125129555675,0.003563328888398051,0.7268717555326085,0.7543667165083247,0.008097354197653416,-0.046028252389652045,-0.08877727290024878,-0.09066358499579993,-0.0012401435153780102,0.036634289023358114,-0.11546553645558905,0.03014016122638708,0.04585487207659441,0.6836591491023778,0.6892702178100203,0.664767700478384,0.705289299706543,0.010442285060414053,0.653308837095981,0.7238240454869362,0.018258123968015287,0.7356288519367404,0.7385653458768313,0.7136287093152275,0.7610642156451597,0.011923565740824033,0.7040039465049298,0.7765812484202028,0.019257172754936647,0.7517223399848512,0.7487778877825455,0.7433319022295447,0.7669237169638472,0.006937939713914285,0.7385642332830283,0.7824351819783973,0.012198634830527971,-0.10057358457224715,-0.11351057779673765,-0.14560617440302914,-0.03139512419387895,0.03933240108778365,-0.1771535288815584,-0.003846030065563097,0.057612184282371075,0.023986544098259954,0.020614706684414785,-0.0023884518023442533,0.04716250458880866,0.013618053090984057,-0.02558805529730797,0.0714414813566907,0.028170523601264066,0.0023002243349042883,-0.0045557345766323865,-0.02505375558786607,0.025213674363731918,0.013665900526347361,-0.04781352175160318,0.03942970315481786,0.024351779807651467,-0.010187302749549487,-0.008184681668755633,-0.029417638687486855,0.0019060398410012148,0.008936943518346192,-0.04991189397286339,0.002263123815895239,0.015620658532985459
